================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-05-29 19:58:26
  File  : flight_20260529_195826.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
116.877,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
116.949,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.021,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.091,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.162,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.232,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.301,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.368,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.440,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.509,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.582,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.654,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.727,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.802,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.875,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
117.948,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.018,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.089,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.159,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.229,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.300,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.370,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.441,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.591,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.661,13.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.730,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.801,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.869,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
118.937,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.006,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.075,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.143,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.215,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.284,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.353,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.429,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.502,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.573,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.645,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.719,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.791,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.862,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
119.936,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
120.004,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
137.605,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
137.672,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
137.739,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
137.817,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
137.895,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
137.958,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.024,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.090,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.160,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.230,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.298,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.370,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.437,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.508,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.578,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.649,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.715,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.792,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.864,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
138.933,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.000,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.066,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.134,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.202,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.271,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.341,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.410,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.481,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.553,1.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.627,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.696,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.774,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.842,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.912,14.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
139.983,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.059,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.134,14.2,1,ON TARGET,-22,-101,LOCKED,1470,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.201,14.2,1,ON TARGET,-14,-101,LOCKED,1178,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.271,14.2,1,ON TARGET,-10,-100,LOCKED,1116,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.341,14.2,1,ON TARGET,-4,-104,LOCKED,858,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.409,14.2,1,ON TARGET,-2,-115,LOCKED,754,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.480,14.2,1,ON TARGET,0,-129,LOCKED,754,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.551,14.2,1,ON TARGET,2,-144,LOCKED,624,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.619,14.2,1,ON TARGET,4,-151,LOCKED,600,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.688,14.2,1,LOST,7,-163,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.764,14.1,1,ON TARGET,8,-137,LOCKED,575,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.833,14.2,1,ON TARGET,9,-126,LOCKED,506,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.911,14.2,1,ON TARGET,10,-123,LOCKED,528,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
140.990,14.1,1,ON TARGET,9,-117,LOCKED,483,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.063,14.0,1,LOST,10,-113,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.134,14.0,1,LOST,11,-110,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.201,14.0,1,LOST,11,-107,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.279,14.0,1,LOST,12,-103,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.358,13.9,1,LOST,12,-100,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.424,13.9,1,LOST,13,-97,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.492,13.9,1,LOST,13,-94,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.564,13.9,1,LOST,14,-90,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.645,13.9,1,LOST,14,-87,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.717,13.9,1,LOST,14,-84,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.793,13.8,1,LOST,14,-81,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.871,13.8,1,LOST,15,-78,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
141.944,13.8,1,LOST,15,-74,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.025,13.7,1,LOST,15,-71,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.101,13.7,1,LOST,16,-68,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.168,13.7,1,LOST,16,-65,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.235,13.8,1,LOST,17,-62,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.304,13.8,1,LOST,17,-59,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.373,13.8,1,LOST,18,-55,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.443,13.8,1,LOST,18,-52,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.512,13.8,1,LOST,19,-49,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.586,13.8,1,LOST,19,-46,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.655,13.8,1,LOST,19,-43,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.731,13.7,1,LOST,19,-39,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.801,13.7,1,LOST,20,-36,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.881,13.7,1,LOST,20,-33,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
142.961,13.6,1,LOST,20,-30,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.030,13.7,1,LOST,21,-27,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.107,13.7,1,LOST,21,-23,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.174,13.7,1,LOST,22,-20,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.242,13.7,1,LOST,22,-17,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.315,13.7,1,LOST,23,-13,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.383,13.8,1,LOST,23,-10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.452,13.9,1,LOST,24,-7,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.519,13.8,1,LOST,24,-4,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.590,13.8,1,LOST,24,-1,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.667,13.8,1,LOST,24,2,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.738,13.9,1,LOST,25,6,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.808,13.9,1,LOST,25,9,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.876,13.9,1,LOST,25,12,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
143.954,13.9,1,LOST,26,15,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
144.033,13.9,1,LOST,26,18,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
144.106,13.9,1,LOST,27,22,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
144.178,14.0,1,LOST,27,25,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
144.252,13.9,1,LOST,28,28,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
144.320,13.9,1,ON TARGET,28,31,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
144.397,13.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
144.467,13.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
144.542,13.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
144.612,13.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
154.386,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
154.459,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
154.530,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
154.603,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
154.679,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
154.749,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
154.819,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
154.890,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
154.966,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
155.042,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
155.116,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
155.192,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
155.265,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
155.337,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
155.412,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
155.485,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
155.559,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
155.631,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
155.706,2.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
158.703,2.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
158.775,2.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
158.842,2.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
158.911,2.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
158.981,2.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.050,2.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.119,2.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.188,2.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.259,2.0,1,ON TARGET,53,-85,LOCKED,7708,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.331,2.0,1,ON TARGET,53,-85,LOCKED,7708,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.399,5.8,1,ON TARGET,46,-94,LOCKED,8010,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.554,5.8,1,ON TARGET,45,-97,LOCKED,6975,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.622,5.7,1,ON TARGET,45,-101,LOCKED,6512,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.690,5.7,1,ON TARGET,42,-110,LOCKED,5400,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.759,5.7,1,ON TARGET,43,-110,LOCKED,5328,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.828,5.7,1,ON TARGET,47,-111,LOCKED,7728,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.895,5.7,1,ON TARGET,47,-111,LOCKED,7728,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
159.966,5.7,1,ON TARGET,47,-111,LOCKED,7728,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.039,5.7,1,ON TARGET,51,-117,LOCKED,6048,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.109,5.7,1,ON TARGET,51,-117,LOCKED,6048,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.179,5.7,1,ON TARGET,65,-118,LOCKED,6090,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.249,5.7,1,ON TARGET,65,-118,LOCKED,6090,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.318,5.7,1,ON TARGET,82,-129,LOCKED,6992,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.385,5.7,1,ON TARGET,92,-146,LOCKED,7728,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.453,5.8,1,ON TARGET,92,-146,LOCKED,7812,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.524,5.8,1,ON TARGET,101,-159,LOCKED,6992,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.592,5.8,1,ON TARGET,96,-169,LOCKED,6370,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.659,5.8,1,ON TARGET,96,-169,LOCKED,6370,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.727,5.8,1,ON TARGET,94,-181,LOCKED,6880,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.796,13.8,1,ON TARGET,86,-188,LOCKED,6278,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.864,13.9,1,ON TARGET,86,-188,LOCKED,6278,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
160.933,13.9,1,ON TARGET,85,-196,LOCKED,7138,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.005,13.8,1,ON TARGET,84,-192,LOCKED,7221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.074,13.8,1,ON TARGET,84,-192,LOCKED,7221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.144,13.9,1,ON TARGET,94,-199,LOCKED,8463,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.215,13.8,1,ON TARGET,94,-199,LOCKED,8463,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.286,13.8,1,ON TARGET,92,-200,LOCKED,7144,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.353,13.8,1,ON TARGET,92,-200,LOCKED,7144,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.422,13.9,1,ON TARGET,94,-200,LOCKED,8160,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.491,13.9,1,ON TARGET,91,-199,LOCKED,7740,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.558,13.9,1,ON TARGET,87,-198,LOCKED,5840,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.626,14.5,1,ON TARGET,87,-198,LOCKED,5840,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.695,14.5,1,ON TARGET,91,-206,LOCKED,8463,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.765,14.5,1,ON TARGET,91,-206,LOCKED,8463,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.837,14.4,1,ON TARGET,97,-205,LOCKED,8188,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.906,14.4,1,ON TARGET,98,-211,LOCKED,7743,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
161.976,14.4,1,ON TARGET,98,-211,LOCKED,7743,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
162.047,14.4,1,ON TARGET,102,-214,LOCKED,9600,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
162.117,14.4,1,ON TARGET,102,-214,LOCKED,9600,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
162.191,14.4,1,ON TARGET,91,-216,LOCKED,7140,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
162.262,14.4,1,ON TARGET,94,-214,LOCKED,7392,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
162.332,14.4,1,ON TARGET,94,-214,LOCKED,7392,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
162.400,14.4,1,ON TARGET,97,-205,LOCKED,9009,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
