================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-06-03 11:27:37
  File  : flight_20260603_112737.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
91.184,13.8,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.252,13.8,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.320,13.8,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.387,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.456,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.524,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.595,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.665,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.739,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.812,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.882,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
91.960,13.8,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.029,13.8,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.099,13.8,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.173,13.8,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.248,13.8,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.328,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.406,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.480,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.550,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.620,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.688,13.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.758,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.830,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.900,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
92.969,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.037,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.105,13.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.175,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.243,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.314,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.389,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.461,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.532,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.604,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.676,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.751,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.823,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.895,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
93.964,13.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.037,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.105,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.172,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.240,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.312,14.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.381,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.453,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.524,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.593,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.663,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.735,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.805,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.875,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
94.957,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.025,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.092,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.164,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.232,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.302,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.373,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.444,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.515,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.587,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.657,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.729,14.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.800,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.870,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
95.938,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.004,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.072,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.140,14.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.211,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.278,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.348,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.423,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.498,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.572,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.640,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.709,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.779,14.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.854,14.2,1,ON TARGET,-15,-101,LOCKED,1376,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.926,14.1,1,ON TARGET,-15,-103,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
96.993,14.2,1,ON TARGET,-16,-104,LOCKED,1290,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.063,14.2,1,ON TARGET,-14,-106,LOCKED,1344,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.129,14.2,1,ON TARGET,-14,-107,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.197,14.3,1,ON TARGET,-14,-107,LOCKED,1312,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.267,14.2,1,ON TARGET,-13,-107,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.337,14.3,1,ON TARGET,-13,-105,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.407,14.3,1,ON TARGET,-12,-103,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.478,14.3,1,ON TARGET,-12,-102,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.547,14.3,1,ON TARGET,-12,-100,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.617,14.3,1,ON TARGET,-12,-98,LOCKED,1230,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.691,14.3,1,ON TARGET,-12,-97,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.765,14.2,1,ON TARGET,-12,-96,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.831,14.3,1,ON TARGET,-12,-95,LOCKED,1344,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.904,14.3,1,ON TARGET,-12,-94,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
97.970,14.3,1,ON TARGET,-12,-92,LOCKED,1302,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.038,14.3,1,ON TARGET,-13,-91,LOCKED,1271,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.108,14.2,1,ON TARGET,-13,-89,LOCKED,1280,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.177,14.2,1,ON TARGET,-14,-88,LOCKED,1312,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.248,14.2,1,ON TARGET,-14,-88,LOCKED,1312,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.320,14.2,1,ON TARGET,-13,-87,LOCKED,1280,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.395,14.2,1,ON TARGET,-14,-85,LOCKED,1240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.464,14.2,1,ON TARGET,-15,-84,LOCKED,1178,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.532,14.2,1,ON TARGET,-16,-81,LOCKED,1200,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.603,14.3,1,ON TARGET,-17,-80,LOCKED,1240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.671,14.3,1,ON TARGET,-18,-79,LOCKED,1209,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.738,14.3,1,ON TARGET,-18,-77,LOCKED,1080,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.807,14.3,1,ON TARGET,-18,-77,LOCKED,1116,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.875,14.3,1,ON TARGET,-19,-76,LOCKED,1050,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
98.943,14.4,1,ON TARGET,-19,-76,LOCKED,1015,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.008,14.4,1,ON TARGET,-19,-75,LOCKED,952,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.077,14.4,1,ON TARGET,-19,-76,LOCKED,986,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.150,14.3,1,ON TARGET,-20,-76,LOCKED,952,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.216,14.4,1,ON TARGET,-21,-77,LOCKED,924,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.284,14.4,1,ON TARGET,-21,-78,LOCKED,891,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.352,14.4,1,ON TARGET,-21,-79,LOCKED,918,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.422,14.4,1,ON TARGET,-21,-80,LOCKED,891,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.491,14.4,1,ON TARGET,-21,-81,LOCKED,891,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.560,14.4,1,ON TARGET,-20,-81,LOCKED,832,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.631,14.4,1,ON TARGET,-20,-81,LOCKED,806,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.699,14.4,1,ON TARGET,-19,-81,LOCKED,775,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.770,14.5,1,ON TARGET,-19,-80,LOCKED,806,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.842,14.4,1,ON TARGET,-19,-77,LOCKED,696,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.910,14.5,1,LOST,-19,-78,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
99.978,14.5,1,LOST,-18,-78,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.045,14.4,1,LOST,-18,-77,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.114,14.5,1,ON TARGET,-17,-73,LOCKED,672,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.180,14.5,1,ON TARGET,-17,-72,LOCKED,672,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.249,14.5,1,ON TARGET,-18,-71,LOCKED,621,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.321,14.5,1,ON TARGET,-17,-70,LOCKED,572,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.387,14.5,1,ON TARGET,-17,-70,LOCKED,648,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.457,14.5,1,ON TARGET,-17,-70,LOCKED,621,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.525,14.6,1,ON TARGET,-17,-70,LOCKED,621,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.595,14.6,1,ON TARGET,-16,-69,LOCKED,572,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.664,14.5,1,ON TARGET,-17,-69,LOCKED,621,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.736,14.5,1,ON TARGET,-17,-68,LOCKED,621,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.808,14.5,1,ON TARGET,-17,-68,LOCKED,621,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.877,14.5,1,ON TARGET,-16,-67,LOCKED,572,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
100.948,14.5,1,ON TARGET,-16,-66,LOCKED,572,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.018,14.4,1,ON TARGET,-16,-66,LOCKED,546,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.087,14.4,1,ON TARGET,-16,-66,LOCKED,525,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.154,14.5,1,ON TARGET,-15,-65,LOCKED,546,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.221,14.5,1,ON TARGET,-15,-65,LOCKED,525,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.293,14.4,1,ON TARGET,-15,-64,LOCKED,525,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.364,14.4,1,ON TARGET,-15,-62,LOCKED,546,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.434,14.4,1,ON TARGET,-16,-61,LOCKED,572,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.506,14.4,1,ON TARGET,-17,-59,LOCKED,525,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.651,14.4,1,ON TARGET,-17,-58,LOCKED,504,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.720,13.9,1,ON TARGET,-18,-56,LOCKED,528,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.788,13.9,1,ON TARGET,-18,-55,LOCKED,528,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.855,13.9,1,ON TARGET,-19,-55,LOCKED,528,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.922,13.9,1,ON TARGET,-20,-55,LOCKED,483,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
101.987,14.0,1,ON TARGET,-20,-54,LOCKED,462,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.052,14.0,1,ON TARGET,-20,-54,LOCKED,462,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.119,14.0,1,ON TARGET,-21,-54,LOCKED,483,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.184,14.0,1,ON TARGET,-22,-53,LOCKED,506,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.252,14.0,1,ON TARGET,-22,-53,LOCKED,506,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.326,14.0,1,ON TARGET,-23,-53,LOCKED,483,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.400,14.0,1,ON TARGET,-24,-52,LOCKED,460,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.474,13.9,1,ON TARGET,-24,-51,LOCKED,460,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.542,13.9,1,ON TARGET,-24,-51,LOCKED,440,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.611,13.9,1,ON TARGET,-25,-49,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.678,13.9,1,ON TARGET,-25,-48,LOCKED,440,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.748,13.9,1,ON TARGET,-25,-46,LOCKED,440,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.823,13.9,1,ON TARGET,-25,-46,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.894,13.9,1,ON TARGET,-26,-44,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
102.960,13.9,1,ON TARGET,-26,-41,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.029,13.9,1,ON TARGET,-26,-40,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.099,13.9,1,ON TARGET,-26,-39,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.166,14.0,1,ON TARGET,-26,-38,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.233,13.9,1,ON TARGET,-27,-37,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.299,14.0,1,ON TARGET,-26,-36,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.367,14.0,1,ON TARGET,-26,-36,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.436,14.0,1,ON TARGET,-26,-36,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.504,14.0,1,ON TARGET,-26,-37,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.574,14.0,1,ON TARGET,-25,-38,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.646,14.0,1,ON TARGET,-24,-39,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.717,14.5,1,ON TARGET,-24,-41,LOCKED,437,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.786,14.5,1,ON TARGET,-22,-43,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.856,14.5,1,ON TARGET,-21,-45,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.931,14.4,1,ON TARGET,-18,-49,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
103.999,14.4,1,ON TARGET,-16,-54,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.067,14.4,1,ON TARGET,-15,-57,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.135,14.4,1,ON TARGET,-13,-63,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.200,14.4,1,ON TARGET,-11,-69,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.267,14.4,1,ON TARGET,-10,-73,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.336,14.4,1,ON TARGET,-7,-81,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.407,14.4,1,ON TARGET,-4,-89,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.476,14.5,1,ON TARGET,-3,-94,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.544,14.5,1,ON TARGET,0,-104,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.614,14.5,1,ON TARGET,1,-109,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.686,14.4,1,ON TARGET,6,-121,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.760,14.4,1,ON TARGET,8,-129,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.830,14.5,1,ON TARGET,12,-143,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.898,14.5,1,ON TARGET,16,-160,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
104.965,14.5,1,ON TARGET,18,-166,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.033,14.5,1,ON TARGET,22,-182,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.098,14.5,1,ON TARGET,27,-196,LOCKED,396,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.166,14.5,1,ON TARGET,28,-203,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.233,14.5,1,ON TARGET,33,-220,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.302,14.5,1,ON TARGET,37,-230,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.370,14.5,1,LOST,40,-243,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.438,14.5,1,LOST,42,-249,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.507,14.5,1,LOST,44,-255,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.577,14.5,1,LOST,45,-261,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.647,14.5,1,LOST,47,-267,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.717,14.5,1,LOST,49,-273,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.785,14.5,1,LOST,51,-279,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
105.853,14.5,1,LOST,53,-285,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
