================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-06-03 11:46:08
  File  : flight_20260603_114608.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
202.362,13.0,1,ON TARGET,-64,10,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.436,13.0,1,ON TARGET,-63,9,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.511,13.0,1,ON TARGET,-63,8,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.585,12.9,1,ON TARGET,-62,6,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.661,13.9,1,ON TARGET,-61,4,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.737,13.9,1,ON TARGET,-60,3,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.810,13.9,1,ON TARGET,-59,0,LOCKED,300,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.882,13.9,1,ON TARGET,-58,-2,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
202.953,13.9,1,ON TARGET,-58,-4,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.027,13.9,1,ON TARGET,-58,-6,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.100,14.0,1,ON TARGET,-57,-9,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.168,14.0,1,ON TARGET,-57,-11,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.244,13.9,1,ON TARGET,-57,-13,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.316,14.0,1,ON TARGET,-57,-15,LOCKED,336,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.384,14.0,1,ON TARGET,-56,-18,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.455,14.0,1,ON TARGET,-56,-20,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.525,14.0,1,LOST,-56,-23,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.595,14.0,1,LOST,-56,-24,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.666,14.0,1,LOST,-56,-25,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.736,14.0,1,LOST,-56,-26,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.805,14.0,1,LOST,-56,-27,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.874,14.0,1,ON TARGET,-51,-34,LOCKED,418,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
203.943,14.0,1,ON TARGET,-49,-36,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.016,13.9,1,LOST,-49,-41,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.084,13.9,1,LOST,-48,-43,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.155,14.0,1,LOST,-47,-44,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.226,14.0,1,LOST,-46,-46,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.297,13.9,1,LOST,-46,-48,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.368,14.0,1,LOST,-45,-49,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.440,14.0,1,LOST,-44,-51,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.512,14.0,1,LOST,-43,-53,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.586,14.0,1,ON TARGET,-29,-43,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.657,14.0,1,ON TARGET,-26,-43,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.728,14.0,1,LOST,-22,-45,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.801,14.1,1,LOST,-20,-45,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.877,14.0,1,ON TARGET,-19,-40,LOCKED,440,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
204.953,14.0,1,ON TARGET,-16,-40,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.027,14.0,1,ON TARGET,-14,-39,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.101,14.0,1,ON TARGET,-11,-38,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.181,13.9,1,ON TARGET,-10,-38,LOCKED,420,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.260,13.9,1,ON TARGET,-7,-37,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.337,13.9,1,ON TARGET,-6,-35,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.411,13.8,1,ON TARGET,-5,-34,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.482,13.8,1,ON TARGET,-4,-33,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.554,13.8,1,ON TARGET,-4,-32,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.629,13.8,1,ON TARGET,-4,-30,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.702,13.8,1,ON TARGET,-4,-29,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.773,13.8,1,ON TARGET,-5,-28,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.843,13.8,1,ON TARGET,-6,-27,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.911,13.8,1,ON TARGET,-8,-27,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
205.981,13.8,1,ON TARGET,-8,-27,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.050,13.8,1,ON TARGET,-10,-27,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.120,13.8,1,ON TARGET,-13,-28,LOCKED,357,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.193,13.8,1,ON TARGET,-15,-29,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.260,13.8,1,ON TARGET,-16,-29,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.329,13.8,1,ON TARGET,-19,-31,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.398,13.8,1,ON TARGET,-21,-31,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.469,13.8,1,ON TARGET,-24,-32,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.540,13.8,1,ON TARGET,-25,-33,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.611,13.8,1,ON TARGET,-28,-34,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.683,13.8,1,ON TARGET,-31,-36,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.753,13.8,1,ON TARGET,-33,-37,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.825,13.8,1,ON TARGET,-36,-38,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.892,13.9,1,ON TARGET,-38,-39,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
206.960,13.9,1,ON TARGET,-39,-40,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.028,14.0,1,ON TARGET,-40,-42,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.100,14.0,1,ON TARGET,-41,-43,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.176,14.0,1,ON TARGET,-43,-44,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.251,14.0,1,ON TARGET,-44,-45,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.322,14.1,1,ON TARGET,-45,-46,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.390,14.1,1,ON TARGET,-46,-46,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.461,14.2,1,ON TARGET,-46,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.533,14.1,1,ON TARGET,-46,-47,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.601,14.2,1,ON TARGET,-46,-48,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.675,14.2,1,ON TARGET,-45,-49,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.748,14.2,1,ON TARGET,-45,-49,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.819,14.2,1,ON TARGET,-45,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.889,14.2,1,ON TARGET,-43,-50,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
207.960,14.2,1,ON TARGET,-43,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.031,14.1,1,ON TARGET,-42,-50,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.101,14.1,1,ON TARGET,-42,-51,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.172,14.1,1,ON TARGET,-40,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.244,14.1,1,ON TARGET,-39,-50,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.314,14.1,1,ON TARGET,-38,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.392,14.1,1,ON TARGET,-38,-49,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.468,14.0,1,ON TARGET,-36,-49,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.543,14.0,1,ON TARGET,-36,-49,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.614,14.0,1,ON TARGET,-35,-49,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.689,14.0,1,ON TARGET,-34,-48,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.758,14.0,1,ON TARGET,-33,-47,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.828,14.0,1,ON TARGET,-32,-47,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.899,14.0,1,ON TARGET,-31,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
208.967,14.0,1,ON TARGET,-30,-44,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.036,14.0,1,ON TARGET,-30,-43,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.104,14.0,1,ON TARGET,-30,-41,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.173,14.0,1,ON TARGET,-29,-39,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.242,14.0,1,ON TARGET,-29,-38,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.312,14.1,1,ON TARGET,-29,-36,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.386,14.1,1,ON TARGET,-29,-34,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.461,14.0,1,ON TARGET,-29,-33,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.531,14.0,1,ON TARGET,-29,-32,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.602,14.0,1,ON TARGET,-28,-30,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.678,14.0,1,ON TARGET,-28,-30,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.751,14.0,1,ON TARGET,-29,-28,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.818,14.0,1,ON TARGET,-29,-26,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.886,14.0,1,ON TARGET,-29,-25,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
209.955,14.0,1,ON TARGET,-28,-24,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.024,14.0,1,ON TARGET,-29,-22,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.092,14.1,1,ON TARGET,-28,-22,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.161,14.1,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.230,14.1,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.303,14.1,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.373,14.1,1,ON TARGET,-30,-22,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.444,14.1,1,ON TARGET,-30,-23,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.515,14.2,1,ON TARGET,-32,-23,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.586,14.2,1,ON TARGET,-33,-24,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.658,14.2,1,ON TARGET,-34,-25,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.731,14.2,1,ON TARGET,-36,-27,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.802,14.2,1,ON TARGET,-38,-28,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.868,14.2,1,ON TARGET,-41,-30,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
210.934,14.2,1,ON TARGET,-42,-31,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.004,14.2,1,ON TARGET,-45,-33,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.074,14.2,1,ON TARGET,-48,-35,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.145,14.2,1,ON TARGET,-50,-37,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.388,14.2,1,ON TARGET,-53,-39,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.456,13.1,1,ON TARGET,-59,-45,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.525,13.1,1,ON TARGET,-60,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.601,13.1,1,ON TARGET,-61,-50,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.672,13.1,1,ON TARGET,-62,-52,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.740,13.1,1,ON TARGET,-62,-55,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.809,13.1,1,ON TARGET,-63,-57,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.879,13.2,1,ON TARGET,-62,-59,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
211.948,13.2,1,ON TARGET,-61,-61,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.019,13.2,1,ON TARGET,-60,-63,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.090,13.2,1,ON TARGET,-58,-65,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.159,13.2,1,ON TARGET,-57,-66,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.230,13.1,1,ON TARGET,-54,-68,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.302,13.1,1,ON TARGET,-51,-70,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.372,13.1,1,ON TARGET,-50,-70,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.441,13.1,1,ON TARGET,-48,-72,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.514,13.1,1,ON TARGET,-47,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.582,13.1,1,ON TARGET,-44,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.651,13.1,1,ON TARGET,-42,-72,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.720,13.2,1,ON TARGET,-39,-72,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.790,13.2,1,ON TARGET,-38,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.858,13.2,1,ON TARGET,-34,-71,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.925,13.2,1,ON TARGET,-30,-70,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
212.994,13.2,1,ON TARGET,-28,-69,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.062,13.2,1,ON TARGET,-25,-68,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.130,13.2,1,ON TARGET,-21,-66,LOCKED,361,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.199,13.2,1,ON TARGET,-19,-64,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.270,13.2,1,ON TARGET,-16,-62,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.339,13.2,1,ON TARGET,-13,-60,LOCKED,361,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.411,13.2,1,ON TARGET,-11,-58,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.483,14.3,1,ON TARGET,-8,-55,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.554,14.3,1,ON TARGET,-7,-54,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.628,14.3,1,ON TARGET,-5,-50,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.699,14.3,1,ON TARGET,-4,-47,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.771,14.3,1,ON TARGET,-3,-46,LOCKED,361,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.840,14.3,1,ON TARGET,-2,-43,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.908,14.3,1,ON TARGET,-2,-40,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
213.979,14.3,1,ON TARGET,-2,-37,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.048,14.3,1,ON TARGET,-2,-33,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.118,14.3,1,ON TARGET,-2,-32,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.190,14.3,1,ON TARGET,-2,-30,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.259,14.3,1,ON TARGET,-2,-26,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.328,14.3,1,ON TARGET,-2,-25,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.398,14.3,1,ON TARGET,-3,-23,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.465,14.3,1,ON TARGET,-3,-22,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.537,14.3,1,ON TARGET,-4,-19,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.606,14.3,1,ON TARGET,-4,-18,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.679,14.3,1,ON TARGET,-5,-16,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.751,14.3,1,ON TARGET,-6,-14,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.824,14.3,1,ON TARGET,-7,-13,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.893,14.2,1,ON TARGET,-8,-12,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
214.961,14.2,1,ON TARGET,-9,-10,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.031,14.2,1,ON TARGET,-9,-10,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.101,14.2,1,ON TARGET,-11,-8,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.172,14.2,1,ON TARGET,-12,-8,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.243,14.2,1,ON TARGET,-12,-8,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.313,14.2,1,ON TARGET,-14,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.382,14.2,1,ON TARGET,-16,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.451,14.2,1,ON TARGET,-17,-7,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.521,14.2,1,ON TARGET,-18,-6,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.591,14.2,1,ON TARGET,-19,-6,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.662,14.2,1,ON TARGET,-21,-7,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.733,14.3,1,ON TARGET,-23,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.802,14.3,1,ON TARGET,-24,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.871,14.3,1,ON TARGET,-24,-8,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
215.941,14.3,1,ON TARGET,-24,-8,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.013,14.3,1,ON TARGET,-24,-9,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.078,14.3,1,ON TARGET,-25,-9,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.146,14.3,1,ON TARGET,-25,-9,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.215,14.3,1,ON TARGET,-25,-10,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.286,14.3,1,ON TARGET,-25,-11,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.358,14.3,1,ON TARGET,-26,-11,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.427,14.3,1,ON TARGET,-25,-12,LOCKED,252,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.497,14.3,1,ON TARGET,-26,-13,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.567,14.3,1,ON TARGET,-25,-13,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.637,14.3,1,ON TARGET,-25,-14,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.710,14.3,1,ON TARGET,-25,-15,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.783,14.3,1,ON TARGET,-25,-15,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.857,14.3,1,ON TARGET,-25,-16,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.925,14.3,1,ON TARGET,-25,-17,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
216.995,14.3,1,ON TARGET,-25,-18,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.062,14.3,1,ON TARGET,-25,-20,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
217.133,14.3,1,LOST,-25,-21,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
