================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-06-03 12:05:27
  File  : flight_20260603_120527.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
69.185,13.1,1,LOST,79,-190,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
69.264,13.1,1,LOST,81,-196,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
69.344,13.1,1,LOST,84,-202,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
69.425,13.0,1,LOST,86,-208,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
69.503,13.0,1,LOST,89,-214,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
69.585,12.9,1,LOST,92,-220,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
69.657,13.0,1,LOST,94,-226,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
69.738,13.0,1,LOST,97,-232,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
69.818,12.9,1,LOST,100,-237,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
69.897,12.9,1,LOST,102,-243,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
69.976,12.9,1,LOST,105,-249,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.056,12.9,1,ON TARGET,107,-254,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.134,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.211,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.287,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.363,12.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.438,12.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.513,12.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.589,12.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.662,12.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.740,12.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.816,12.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.895,12.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
70.974,12.9,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.049,12.8,1,ON TARGET,0,0,REACQ,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.126,12.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.206,12.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.282,12.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.355,12.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.430,12.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.507,12.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.582,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.659,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.735,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.812,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.887,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
71.958,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.032,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.110,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.187,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.265,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.344,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.423,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.501,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.584,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.670,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.747,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.824,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.902,12.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
72.978,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.058,12.9,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.132,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.211,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.282,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.362,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.441,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.580,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.655,12.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.723,12.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.797,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.871,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
73.949,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.030,12.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.111,12.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.196,12.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.279,12.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.356,12.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.434,12.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.514,12.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.590,12.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.670,12.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.748,12.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.820,12.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.897,12.5,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
74.972,12.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.045,12.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.119,12.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.194,12.6,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.267,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.346,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.422,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.496,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.572,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.648,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.720,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.795,12.7,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.869,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
75.945,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.017,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.093,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.170,13.0,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.249,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.322,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.398,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.473,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.549,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.621,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.692,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.765,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.840,13.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.917,13.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
76.993,13.4,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.069,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.147,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.225,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.302,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.380,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.458,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.533,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.610,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.684,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.761,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.837,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.912,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
77.985,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.059,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.135,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.205,13.3,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.283,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.360,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.439,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.516,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.598,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.674,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.752,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.826,13.2,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.901,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
78.976,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.054,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.131,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.206,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.284,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.358,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.436,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.513,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.591,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.667,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.750,13.1,0,ON TARGET,0,0,IDLE,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.831,13.1,1,ON TARGET,9,-5,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.908,13.0,1,ON TARGET,8,-3,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
79.984,13.0,1,ON TARGET,8,-2,LOCKED,252,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.060,13.0,1,ON TARGET,6,-2,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.134,13.0,1,ON TARGET,5,0,LOCKED,252,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.203,13.1,1,ON TARGET,4,1,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.274,13.1,1,ON TARGET,3,2,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.345,13.1,1,ON TARGET,2,3,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.419,13.1,1,ON TARGET,0,4,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.497,13.1,1,ON TARGET,-1,4,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.571,13.1,1,ON TARGET,-2,5,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.647,13.1,1,ON TARGET,-3,6,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.721,13.1,1,ON TARGET,-4,7,LOCKED,252,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.795,13.2,1,LOST,-6,7,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.868,13.2,1,LOST,-6,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
80.940,13.2,1,LOST,-7,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.012,13.3,1,LOST,-8,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.084,13.3,1,LOST,-8,9,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.159,13.3,1,LOST,-9,9,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.233,13.3,1,LOST,-10,9,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.309,13.3,1,ON TARGET,-16,9,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.384,13.3,1,ON TARGET,-17,9,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.461,13.3,1,ON TARGET,-18,9,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.536,13.3,1,ON TARGET,-19,8,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.612,13.3,1,LOST,-22,8,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.691,13.3,1,ON TARGET,-22,7,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.768,13.3,1,ON TARGET,-23,7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.843,13.3,1,ON TARGET,-24,6,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.917,13.4,1,ON TARGET,-25,5,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
81.994,13.4,1,ON TARGET,-26,5,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.069,13.4,1,ON TARGET,-27,5,LOCKED,252,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.143,13.4,1,ON TARGET,-29,3,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.220,13.4,1,ON TARGET,-29,3,LOCKED,252,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.295,13.4,1,ON TARGET,-30,2,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.370,13.4,1,ON TARGET,-32,1,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.447,13.3,1,ON TARGET,-32,-1,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.522,13.3,1,ON TARGET,-33,-1,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.599,13.3,1,LOST,-35,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.676,13.3,1,LOST,-35,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.750,13.3,1,LOST,-36,-3,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.823,13.3,1,ON TARGET,-36,-5,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.897,13.3,1,ON TARGET,-37,-6,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
82.971,13.3,1,ON TARGET,-37,-7,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.044,13.3,1,ON TARGET,-37,-8,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.115,13.3,1,LOST,-38,-10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.192,13.3,1,LOST,-38,-10,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.270,13.3,1,ON TARGET,-35,-10,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.343,13.3,1,ON TARGET,-35,-10,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.418,13.3,1,ON TARGET,-34,-11,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.495,13.3,1,ON TARGET,-32,-12,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.574,13.3,1,ON TARGET,-32,-12,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.654,13.2,1,LOST,-31,-14,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.734,13.2,1,ON TARGET,-29,-13,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.807,13.2,1,ON TARGET,-28,-14,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.878,13.3,1,ON TARGET,-26,-14,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
83.950,13.3,1,LOST,-25,-15,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.022,13.3,1,ON TARGET,-24,-16,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.096,13.3,1,LOST,-23,-17,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.171,13.3,1,ON TARGET,-21,-18,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.247,13.3,1,ON TARGET,-20,-18,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.321,13.3,1,ON TARGET,-18,-19,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.390,13.4,1,ON TARGET,-17,-20,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.463,13.4,1,LOST,-16,-22,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.532,13.4,1,ON TARGET,-15,-23,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.600,13.5,1,ON TARGET,-15,-25,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.671,13.5,1,ON TARGET,-14,-26,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.741,13.5,1,ON TARGET,-14,-26,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.810,13.6,1,ON TARGET,-13,-29,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
84.945,13.6,1,ON TARGET,-13,-31,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.019,13.2,1,ON TARGET,-13,-32,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.091,13.2,1,ON TARGET,-13,-33,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.165,13.2,1,LOST,-13,-35,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.241,13.2,1,ON TARGET,-13,-35,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.317,13.2,1,LOST,-13,-37,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.387,13.2,1,LOST,-13,-38,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.458,13.3,1,LOST,-13,-39,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
85.528,13.3,1,LOST,-13,-39,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
